     .4295906415E+14     .2327700997E-13     .6959005781  1.4313508570 -2.7390966207     .2730370946  1.0971032679   .5960782378   -1.5097777657  1.2874089777  -.9141351969    1.3044728823 -2.2320921123  -.3048810155   -1.4714193158   .3028720915  -.7849149496    2.0210604407  1.1908442080  2.0590489119     .3211759515 -2.6030299366  -.2448564076     .4004985280   .7032376826 -1.7486167938   -1.3971826844 -3.3255067766 -1.0394713075   -1.3459727578 -1.1495756805  2.1746328085    -.1813204102  2.5581716597  1.6468608587     .8895274587   .7392157614  1.2993514746
     8847817080.         .1130140892E-09    -.2309124221   .6680920720 -2.1341757476     .6048705826  -.4362770915   .9003562033   -1.1441681137   .6754747033  -.0602127016    1.2823702345   .1370056272  1.9432663023    2.4065155635   .6845572591  1.1914483607   -2.2935273399   .6510832906 -2.4002655447   -1.1283652534  -.5879155993  -.1526245773    -.5859272232 -1.8139843345  -.2192823589    -.9034826507 -1.0764054656   .5166102946     .6155298005  1.1263583302  1.5735241473    -.0795831432 -1.2024568915   .0137168467    1.4566799651  1.1744681001 -1.1723612249
     .3433640419E+15     .2912222566E-14    1.7855720669   .6115019269 -1.7135301307    -.9335626811   .3706301845 -1.7780850306   -1.8743759841  2.1487435944  -.2955737188    -.0618046969 -1.0888163202  -.8603321388     .1231672317   .4800896964  -.3848795965    1.3471541703   .7862762309 -2.4411878064    -.7037003487  -.0417496317   .6019571945   -1.3049251288 -2.0447428577  1.1542757675     .9897949398 -3.4661965721  3.6267892048     .8925709575   .5065318703   .2877734825   -2.7765366286  1.3059873230  1.4016033337    2.5166461021   .4317445553   .4011894390
     .3082247194E+16     .3244185053E-15     .4823587437   .1574520518  -.2939388500    4.3101961513   .3200911929  1.7534356104   -2.0383110146  -.7736104677  -.9114591824   -1.7771787743   .6665139844  -.9666828857     .8036431571  1.6608210256   .8075438990   -1.0678229431   .3879147222  1.6589546083   -2.2924835781  -.3168634723 -1.2736515747     .4175023933   .1707748820 -1.5676078545    -.3156963686   .0981913259 -1.4143714653    3.0511094232 -5.1317555259  -.3264524685    -.4637502531   .9850557496   .1994542135   -1.1095669369  1.7754145314  2.3347759499
     .1695817553E+11     .5896402988E-10   -1.5497432426  -.0977376699 -1.1651313988    -.6069085672   .1783081293 -1.8981881825    -.4011568502   .9717665911  -.6360413519   -1.3110098317   .0330306292 -1.9796143261    1.1586373374  -.7120884657  2.7524592193     .4135090634   .2755035162   .3500680390   -2.7066354230  -.5813938379  -.8658729283    3.0337484404   .1185997725  -.4661254374    -.3587525859   .2347058058   .9133629116     .5559233949  -.9637840986  1.2445675048    1.1301401183  -.7212976217  1.5882434162     .6422481462  1.2643872499   .1622725340
     .8523839485E+14     .1173088840E-13    -.6990639102   .5325555031   .4945434872    1.2739590425 -3.2153726394  -.7586075123    -.5008124616   .4584101861  1.0536903683    2.3915563840 -2.7773991401  -.9054584187     .7403305788   .4248404925  1.1238402668    -.3568326216   .5664086764 -1.5687656458   -2.6882225256 -1.8771878059   .5620685164     .5131012816  1.0064913457  1.5074703041    -.3310737740  2.6664109056  1.3303036038     .5054810066  -.7621420200 -2.0409222301    -.7204538863   .6903038447  -.0554651674    -.1279691141  2.2866806512  -.7426975723
     .3069820385E+14     .3257360583E-13    2.0065705727  1.4097758516   .0672724719    -.6541904857  1.7604256853   .8841064448    -.6525853326   .2564622223   .2897571797    1.7894380043  1.3678225263  2.3276923175    -.1135188391 -1.3669605271 -2.1947383409   -1.4674962809 -2.9143027083 -2.6273014074   -2.7380720427 -3.1141742483   .0567720408    -.2424655606  1.0003342017  2.5622833247     .7934555958  -.6136466280 -1.8215127711    -.3025250485   .2009763814  1.5279522414     .8742430160  1.1801332220  -.7782721346     .7071464012   .8331540211  -.2940113669
     .3363463776E+12     .2972915941E-11     .7240502983   .7784346143  -.2904942582    -.4879522175 -2.3812328776 -2.1229851792   -1.2623112053  -.0860926112  -.5458076547    2.0861030966   .6814938585  -.3912761758     .7368314415  1.2059967319  2.3746088793    1.1672358662   .2058700124  2.4455329825   -1.1533861011  1.2500870029   .0013894488    -.7825360149   .5698104898  -.2890532563   -2.0345554203   .1048279802  -.0800138066   -1.7458038181  -.0934702357  -.7284584592    1.5596861392  -.0799406966  -.4618242333    1.1926379353 -2.1557842692   .0883817126
     .2566770264E+12     .3895825563E-11     .8849906201   .1478020586  -.0627031401     .6930962081  -.9332746826 -1.0217658356    2.8297636981  -.4535243623  1.4772589430   -1.0492401247  1.8072762527   .6535762474   -2.4666492467   .7250822820  -.9403711632    -.8114699547   .3080017008  -.1700773314    2.4269824500  -.4140960537  1.2310322747   -1.0270677929  1.2960470952 -1.1639236286     .1359412546 -2.2997331582 -1.8746746853   -1.1689973002  -.1539013945   .9153327271   -1.9165569072   .2782138623   .9348594770    1.4692070956  -.3078936003   .0214561149
     3085763593.         .3240575289E-09   -1.6121823229   .5199839274   .1548589170    -.6797895469  1.2764891783 -2.2102585733    -.3040920831  -.5830646356   .6039341986     .1295537315 -1.2336130937   .6299000680    1.2782352529 -1.5936513742  -.8553776443    1.0449871384  -.3377805551  -.7099843323   -1.1884221472  1.0715958277  -.9661783278     .8315982185   .6779462496 -1.0921040475    -.3380018957 -1.2732864221  2.0588919222    -.6085931696   .3597809474  1.3150087893    1.2627782188  1.6690310637  2.0530909598     .1839286052  -.5534311136  -.9817819297
     .1297415256E+15     .7707311011E-14    1.4921245053 -2.0149915634  1.6230409344    2.1017062142 -1.0970589264  1.4603016575     .1787191704  1.5573625223 -2.0048858027    -.4241882488  -.8230500563 -1.9300963382   -1.5568327829   .1572506086   .4742746552    -.6187585518   .0240994350  -.0860597889   -3.8448662683  -.8490285023   .7789380749     .5949317291 -1.0123803361  -.6465257208    1.7116513625   .0057203428  2.0674402912    3.3042992428  2.9487199442 -1.0717674295   -2.4568457529   .0628440039  -.4781590501    -.4819406196  1.0405125276  -.1865014831
     .1915671774E+12     .5219851555E-11    -.5639303351  -.3100229502  -.3439148466    2.2170995747 -1.6530930400  -.5403739015     .7575671052 -2.0027853847  -.5360882084    1.3008140301  -.5143457055   .7434224089   -2.9959962989  1.6815844178   .6316844424   -1.0928843642  3.1461496949   .1619450053   -1.0153210784 -1.2237915397  -.4004457990    1.1431489562   .1003904939  -.1024499933    1.1036632632  1.2328350544   .9184001883    -.7479320193 -1.0949862599   .8426844080    -.8230665351 -2.1122168899  -.3601335088     .7168377017  2.7502821088 -1.0147301952
     .3111731586E+12     .3213553760E-11     .6551356558  -.4439112147  1.6331527159     .2699785773  -.1231161555  1.5184290335   -1.3943805750 -1.1898266276 -1.0469908789     .4563727919  2.1205650369  2.0196335241   -1.3695943411  1.3683045904   .2491964027    -.7232171353  -.8905989130   .0704508945     .9035594780  -.3134261568  -.8218299225    -.7917196807  -.2030714949 -2.1038702801   -1.3098387774   .8331161539 -1.1556570306   -2.0011971053   .6764229337  -.4912256077    2.8829550687  -.3386656245  -.7040832713    2.4219460431 -1.4957925280   .8327944204
     .1063208154E+13     .9405133180E-12    -.0674638512  -.2271679426  2.8371467839    -.9409385684   .0786630316 -1.6206147422     .8997485874 -1.0280056493  2.7212286840    2.0396954802   .4841040475 -2.2326669445     .9365866420  -.3045138614 -1.4538948288    -.6166766646 -1.8962374227 -1.5831861248    -.6929019454  -.8283277052  2.7364138017    -.7820824149   .4162861211 -1.3699013939     .2023999927  -.1687032329  -.8275215377   -1.0186666014   .4064984424  2.9171257863     .7206270931  1.4243731005  -.4792177429    -.6803277495  1.6430310709 -1.6449117412
     .5437799165E+14     .1838846594E-13    1.0123669902  2.2470697239 -1.6686243420    -.2003963192  -.3518439457 -3.1281532651     .9379093448  2.2475680187  2.2106142039    -.8399877747   .4947654083   .6595227117     .8912598888  2.2545155361  1.1558120841    -.8053369721 -1.6844127104  1.9849941725   -1.2869436940 -1.4016982242  1.7112543279    1.1637055675 -1.3855880424  1.4773112297    -.0009696682 -1.1705037281 -1.9464606648     .8013160030   .2983270958 -3.1240167027   -1.2402217587 -2.4924555644  -.2940984374    -.4327016075   .9442564324   .9618446822
     .1777263115E+15     .5626448985E-14     .1338699783  -.1660038015  -.7861098908    3.0848618473 -1.2082630998  -.4749519490   -1.6559273278  -.7584736726 -1.4255169295    1.0505623544  1.4352497080   .6074018069    1.0363003636 -3.4847992441  -.8559022807   -2.2505132233 -2.0640759847   .5625499822     .1552443231  -.3608709952 -1.8460255526    1.7463590826  1.1395927885 -1.3248792551   -1.9972244774   .6892470339  2.0559063293    1.0494673575  3.0174144724  1.6795821525   -2.2881666695   .6204890230   .7798365988    -.0648336088  1.1404937723  1.0281089880
     .4951890634E+11     .2019375687E-10   -1.0852636437  -.9052508026  -.1413487693    -.6563496928 -1.6050334126   .3170288304     .4939828773   .4678690284  1.4975759486    1.6849215884   .1396131366  1.1997829179    -.9053751569  1.5780399889   .3137758474     .4404135604  1.7187539786   .7532757024    -.7532381158 -1.5240521580 -2.2854472895     .0380102058  -.3147919327   .8639996747   -2.0285093638   .0134839863  -.8597957393    1.6282964606  1.1089777797   .7480672101    -.1503835063 -1.5113692433  1.0388437013    1.2934947868   .8337596506 -3.4457580348
     .1296752726E+12     .7711331919E-11     .5509429791   .7504643515   .8630800806    -.4771712801   .5449747161  1.4926836304   -2.8249565146  -.1844668075  -.7666057386    -.5301139137   .3877635316  -.7785235681   -1.2455335638 -1.7953070089  -.3248873986    -.7236383936 -1.5334029070 -1.4342922010     .6723273986  -.3695654556   .4958881103    -.3079458258   .3058728293   .3775893413    1.0566380241   .6367272452  3.0997543298    1.8853309372  -.5358700439  -.4220932759    1.7959622362   .8291248397   .4862520657     .1481579163   .9636847094 -3.0888453759
     .3566462977E+11     .2803742310E-10    -.9992362152 -1.9685253436   .6773156598   -2.3008576523 -1.9203011328   .6185394004    2.5235641111  1.8558672136 -1.4153848812     .1198718656   .5145208566   .9379575923    -.2240928303  -.6124628121 -1.0207089409    1.3824656118  1.0916819638  -.6146143600    -.7932040583 -1.5666379267   .6881951764   -1.3926123272  -.2327974970   .5843827203     .5182749440   .6796536436 -1.7184041664     .4547357668  2.0969433254  -.4505939409     .8704712090   .4439369133  -.0979803130    -.1593804251  -.3818792040  1.8112960532
     .1544646108E+13     .6473458156E-12   -2.8772558371  1.7357654919   .7858562469    1.2918908795  -.6220960865 -1.7196574807   -1.0195096533   .8206997265 -1.0731308460    1.1333575447  -.2822705756  1.1873612404     .3189282616  -.1883219133   .2751758099    -.3439311783  1.6618409504   .2131464481    -.0289654533  -.1497290979  -.4979453087    1.6454231938   .3227650275 -1.2479846478   -1.9235684673 -2.5994987140  1.5321280956    2.4087653359   .1015214076 -1.7903487086   -2.1511630217  -.9375416289  2.6459000111    1.5460283955   .1368654122  -.3105008602
     .4350981074E+12     .2298250747E-11   -1.8090963115  -.5221703226  -.4538857897     .1374823103 -1.1430940206 -1.8799076040    -.7849443903   .6951221054   .4709355872     .1750368128  1.9555466001  -.1566717584    1.9175063620 -3.0230541403  -.9671525915   -1.2225212802   .9148092096  2.2546675953     .6308063517  -.8179267223 -2.0611085851     .4487647067  1.8150832479   .8672586720   -2.2435967078   .4612219160  -.3145244081    1.2495109091  1.2629701917   .7712575238    1.3748308669  -.7431983526  1.0648244660     .1262203703  -.8553097124   .4043068926
     .6975832358E+12     .1433434894E-11    -.4996182422 -1.1217733050 -3.4361270902   -2.7478632430  1.6690818643  2.2620092394    -.1439641813  1.8061580037   .3770496609    1.3800250192  1.0224737500 -1.0845288274     .0943619510 -1.6650717879 -1.6943166492     .2683492800   .2924773072   .5686755540    -.8509823779  -.8809981967  1.9312320712   -1.5489701728 -1.3927893663  -.2371725229    1.6494525572  -.2396121944   .1178719165    1.3919138213   .8715233182   .9704622986    -.1960049967 -1.5381165172  -.0463869808    1.2033005853  1.1766471242   .2712313297
     .2222941078E+13     .4498395657E-12    1.4322798513  -.7789047360   .6972619159     .3083534501  -.7016806006   .5761229855    1.5542156957 -1.2582823038 -3.4765318769    -.0080249645  1.5409572721  2.3958941561   -1.3291991986  1.5024150014  1.0140081507   -1.4569407739 -1.2260531187 -1.0289580512     .6139147542  1.9870536923   .1937833888   -1.3529441692   .9266765714   .7885395152   -1.3702640571  -.5417380929  -.0158580678    2.5940547250   .5283098817  1.4038945300     .1910702251  -.5885880589  -.3175496596   -1.1765155382 -1.3901655078 -2.2306069868
     378623757.5         .2641033392E-08    -.9230705239 -2.2404216826  -.6004159823    -.8007323481  1.2064833343   .0100106820    -.9621244408  -.4952847064   .6643348560     .5025193058 -1.3215755522   .0732814893     .2302281372   .0749405324 -1.1630426422   -1.8616447188   .8781965673  1.5767246112     .0302722715 -1.7596720755  -.4431022778     .8125795983  -.0996839106  -.4358929768    1.5962437652  1.8134606779 -1.6746760085    1.4581302665   .5961450040  -.7648246065     .0628964864  -.0176629126  1.6900430545    -.1452977993  1.3650747240  1.0675598010
     .3198205286E+13     .3126492265E-12   -1.4973467247   .9307939584  2.0872760788    -.6814078347 -1.8239164775 -1.0451309308     .7687637551   .9457801158 -1.1105940565    1.8238056048  -.8079717581 -2.5583704934    2.8212173327  1.4596988733   .5212031379    -.1190208749 -1.3517358725 -1.2123092040    -.7406527059 -1.4604043191  -.2749844417    1.0938539846 -2.2968526309  1.6267314926   -1.4033186094  2.8124548967  1.2188310400   -1.1096323387  1.0360072429   .1593057886   -1.2073983805   .1988224859   .8549357429     .2511367916   .3573234851  -.2668941543
     .2681617518E+12     .3728868330E-11     .9400126239 -1.7660349719  1.0756320854    -.7482096354   .1882988699 -1.9635350804     .7831933995  -.2019330971  1.9959769150   -2.3892891804   .0115973242   .8901717563   -1.2598181168   .3230184801   .3267806669    2.0662138065  1.3690121658   .8166563412     .2990204891  -.2875171416  -.3856614927    2.9633873304 -1.2233014069  -.9322721759    -.1587006251   .0434312113  -.2320757012   -2.6292334000  -.7205202095   .4424027105    -.2307687203  1.5414731987 -1.6319628159     .3641920288   .7224755771  -.4021132092
     .1094349307E+11     .9137170728E-10    -.9122715027   .5746830987   .1866482347     .7163258611 -2.0083355618   .0070283264     .4617326080   .3353028583   .8148810714   -1.6131640853  1.0257814812  1.2614915222    1.6600853025 -1.1201872540   .2058468908   -1.9489768924  1.2993224549 -2.0902305990     .5330647050 -1.1352226449 -1.5861722380    -.1997139038  1.4402100729   .6654370278    -.7158735947   .9269290256  1.5986842960    2.0329299985  1.8798019725  1.0060146898     .2616255103 -1.8547043515  -.8385392576    -.2757640065 -1.3635811520 -1.2310899645
     .1780035700E+13     .5617405491E-12     .3687078580  2.0692266126  -.9120410240   -1.2054029480 -1.8554775218 -2.1973628557    -.6507895365  1.7418111463   .1698333168   -2.4294315651  2.6293505331   .3421125853   -1.0065764561 -2.9429726104  -.1471217430    1.5099043474  -.7554160456  -.2109842232    2.0255686864   .9019738336  1.8613118374     .3786544427  2.2698739668  1.3151627028     .2448587045 -1.2001763682   .7916139805     .2506749257 -1.1847182612 -1.1413691199    -.0023103133 -1.1041251520  -.1176854080     .5161418542  -.5693501333   .2465299511
     .5988059884E+13     .1669959986E-12     .0776617626  -.7931051627 -2.2832475603    1.0833749274   .9899350479  -.4643232524     .6638232569   .2273602709  1.9117644131     .2506728272 -1.1349070445  -.8099730909    1.2207840184  -.2144514099 -4.4369780719    1.1747808556   .0057196841   .8746547997   -2.0661423107  -.0713806525  1.4175682366    -.1667911907 -1.6763662472   .6555998623    -.8882970711   .8918381706  1.7817015946    -.8996257683  -.2480274811  -.2987982929   -1.5086579223  1.6659450158  -.6104439199    1.0584166149   .3574398085  2.2624752820
